T8 - 10Sep_Map_Midday,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
13,57,58.6016,41.244133,-7.114780903,-97.94,-578.07,-98.29,-577.26,152.6,36.73,35.2,1001.6,22,247,0.0755,0.22
13,57,58.7969,41.244133,-7.114781857,-98,-578.07,-98.34,-577.2,152.6,36.73,35.3,1001.6,22,249,0.0755,0.22
13,57,59.1016,41.244133,-7.114783764,-98.18,-578.09,-98.53,-577.03,152.5,36.73,35.2,1001.6,22.1,252,0.64,0.22
13,57,59.5,41.244133,-7.114785671,-98.31,-578.29,-98.73,-577.26,152.5,36.73,35.2,1001.6,22.1,248,0.64,0.1
13,57,59.7969,41.244133,-7.114786625,-98.37,-578.29,-98.78,-577.25,152.5,36.73,35.3,1001.6,22.1,249,0.72,0.1
13,58,0.101563,41.244133,-7.114789009,-98.68,-577.99,-99.06,-576.91,152.5,34.42,35.3,1001.6,22.1,251,0.72,0.08
13,58,0.398438,41.244133,-7.114789963,-98.74,-577.99,-99.19,-576.9,152.5,34.42,35.3,1001.6,22.1,248,0.72,0.08
13,58,0.703125,41.244133,-7.11479187,-98.93,-578.01,-99.34,-576.9,152.5,34.42,35.3,1001.6,22.1,250,0.72,0.08
13,58,1,41.244133,-7.114792824,-98.99,-578.01,-99.33,-576.83,152.4,32.54,35.3,1001.6,22.1,254,0.72,0.1
13,58,1.29688,41.244133,-7.114793777,-99.05,-578.02,-99.48,-576.86,152.4,32.54,35.3,1001.6,22.1,250,0.73,0.1
13,58,1.60156,41.244133,-7.114796162,-99.3,-578.04,-99.71,-576.93,152.4,32.54,35.3,1001.6,22.1,250,0.73,0.09
13,58,1.89844,41.244133,-7.114797115,-99.36,-578.04,-99.72,-576.94,152.4,31.73,35.3,1001.6,22.1,252,0.73,-1
13,58,2.20313,41.24412537,-7.114799023,-99.49,-578.57,-99.87,-577.49,152.4,31.73,35.3,1001.6,22.1,251,0.66,-1
13,58,2.5,41.24412537,-7.114799976,-99.61,-578.58,-99.99,-577.5,152.4,31.73,35.3,1001.6,22.1,251,0.66,-1
13,58,2.79688,41.24412537,-7.114801884,-99.73,-578.59,-100.04,-577.54,152.4,31.73,35.3,1001.6,22.1,254,0.66,-1
13,58,3.10156,41.24412537,-7.114804268,-99.92,-578.61,-100.29,-577.55,152.4,31.73,35.3,1001.6,22.1,251,0.69,-1
13,58,3.39844,41.24412537,-7.114805222,-100.04,-578.81,-100.36,-577.73,152.3,31.73,35.3,1001.6,22,254,0.69,0.07
13,58,3.70313,41.24412537,-7.114807129,-100.17,-578.82,-100.67,-577.82,152.3,30.83,35.3,1001.6,22,244,0.69,0.07
13,58,3.89844,41.24412537,-7.114808083,-100.29,-578.83,-100.64,-577.82,152.3,30.83,35.3,1001.6,22,251,0.69,0.07
13,58,4.20313,41.24412537,-7.11480999,-100.42,-578.84,-100.85,-577.89,152.3,30.83,35.3,1001.6,22,246,0.72,0.1
13,58,4.39844,41.24412537,-7.11480999,-100.42,-578.84,-100.78,-577.88,152.3,34.36,35.3,1001.6,22,250,0.72,0.1
13,58,4.70313,41.24412537,-7.114812374,-100.6,-578.85,-101,-577.93,152.3,34.36,35.3,1001.6,22,247,0.72,0.1
13,58,4.89844,41.24412537,-7.114813328,-100.73,-578.86,-101.13,-577.94,152.3,34.36,35.3,1001.6,22,247,0.72,0.05
13,58,5.20313,41.24412537,-7.114815235,-100.85,-578.87,-101.22,-577.91,152.3,34.36,35.3,1001.6,22,249,0.72,0.05
13,58,5.5,41.24412537,-7.114816189,-100.97,-578.88,-101.35,-577.96,152.3,36.65,35.3,1001.6,22,248,0.72,0.05
13,58,5.70313,41.24412537,-7.114817142,-101.04,-578.89,-101.35,-577.94,152.3,36.65,35.3,1001.6,21.9,252,0.63,0.1
13,58,6,41.24412537,-7.114819527,-101.22,-578.9,-101.63,-577.99,152.3,36.65,35.3,1001.6,21.9,246,0.63,0.1
13,58,6.20313,41.24412537,-7.11482048,-101.28,-578.91,-101.6,-578,152.3,36.94,35.3,1001.6,21.9,251,0.7,0.1
13,58,6.5,41.24412537,-7.114822388,-101.47,-578.92,-101.84,-577.98,152.3,36.94,35.3,1001.6,21.9,249,0.7,0.1
13,58,6.70313,41.24412537,-7.114823341,-101.53,-578.93,-101.93,-578.01,152.3,36.94,35.3,1001.6,21.9,247,0.7,0.1
13,58,7,41.24412537,-7.114824295,-101.59,-578.93,-101.99,-578.01,152.3,36.49,35.3,1001.6,21.9,247,0.64,0.1
13,58,7.29688,41.24412537,-7.114826679,-101.78,-578.95,-102.26,-578.03,152.3,36.49,35.3,1001.6,21.9,243,0.64,0.1
13,58,7.60156,41.24411774,-7.114826679,-101.78,-579.84,-102.14,-578.92,152.3,36.49,35.3,1001.6,21.9,249,0.64,-1
13,58,7.89844,41.24411774,-7.114827633,-101.84,-579.85,-102.13,-578.98,152.3,36.49,35.3,1001.6,21.9,252,0.64,-1
13,58,8.20313,41.24411774,-7.11482954,-102.03,-579.87,-102.43,-578.99,152.3,35.54,35.3,1001.6,21.9,246,0.64,0.11
13,58,8.39844,41.24411774,-7.114830494,-102.09,-579.87,-102.45,-578.98,152.2,35.54,35.3,1001.6,21.9,248,0.64,-1
13,58,8.70313,41.24411774,-7.114832401,-102.21,-579.88,-102.58,-578.99,152.2,35.54,35.3,1001.6,21.9,248,0.64,-1
13,58,9,41.24411774,-7.114833355,-102.34,-579.89,-102.75,-578.99,152.2,33.12,35.3,1001.6,21.9,246,0.64,0.04
13,58,9.29688,41.24411774,-7.114835739,-102.52,-579.57,-102.91,-578.61,152.2,33.12,35.3,1001.6,21.9,248,0.64,0.04
13,58,9.5,41.24411774,-7.114836693,-102.59,-579.58,-103.07,-578.65,152.2,33.12,35.3,1001.6,21.9,243,0.58,0.04
13,58,9.79688,41.24411774,-7.114837646,-102.71,-579.59,-103.06,-578.69,152.2,33.12,35.3,1001.6,22,249,0.58,0.06
13,58,10,41.24411774,-7.114837646,-102.71,-579.59,-103.03,-578.69,152.1,33.12,35.3,1001.6,22,251,0.58,0.06
13,58,10.2031,41.24411774,-7.114839554,-102.83,-579.6,-103.2,-578.71,152.1,33.12,35.3,1001.6,22,248,0.58,0.06
13,58,10.5,41.24411774,-7.114840508,-102.9,-579.6,-103.33,-578.61,152.1,36.85,35.3,1001.6,22,247,0.55,0.06
13,58,10.7031,41.24411774,-7.114841938,-103.02,-579.61,-103.43,-578.61,152.1,36.85,35.3,1001.6,22.1,248,0.55,0.06
13,58,11,41.24411774,-7.114843845,-103.27,-579.3,-103.67,-578.38,152.1,36.85,35.3,1001.6,22.1,247,0.55,0.06
13,58,11.2031,41.24411774,-7.114844799,-103.33,-579.31,-103.7,-578.42,152.1,36.85,35.3,1001.6,22.2,248,0.76,0.06
13,58,11.5,41.24411774,-7.114845753,-103.39,-579.31,-103.77,-578.42,152.1,36.85,35.3,1001.6,22.2,247,0.76,0.15
13,58,11.7031,41.24411774,-7.114846706,-103.52,-579.32,-103.83,-578.43,152.1,36.85,35.3,1001.6,22.2,251,0.76,0.15
13,58,11.8984,41.24411774,-7.11484766,-103.58,-579.33,-104.02,-578.41,152.1,36.85,35.3,1001.6,22.2,245,0.75,0.15
13,58,12.2031,41.24410629,-7.114850044,-103.76,-580.43,-104.2,-579.54,152.1,36.02,35.3,1001.6,22.3,244,0.75,0.05
13,58,12.5,41.24410629,-7.114850998,-103.83,-580.43,-104.21,-579.56,152.1,36.02,35.3,1001.6,22.3,247,0.75,0.05
13,58,12.7969,41.24410629,-7.114852905,-104.01,-580.64,-104.4,-579.81,152.1,36.02,35.3,1001.6,22.3,245,0.75,0.05
13,58,13.1016,41.24410629,-7.114853859,-104.07,-580.64,-104.38,-579.8,152.1,36.02,35.3,1001.6,22.3,250,0.75,0.03
13,58,13.6016,41.24410629,-7.114855766,-104.26,-580.66,-104.67,-579.79,152.1,36.02,35.3,1001.6,22.3,245,0.77,0.03
13,58,13.8984,41.24410629,-7.11485815,-104.45,-580.67,-104.83,-579.69,152.1,37.81,35.3,1001.6,22.3,249,0.77,0.03
13,58,14.8984,41.24410629,-7.114863873,-104.88,-580.71,-105.3,-579.86,152.1,36.71,35.3,1001.6,22.3,244,0.67,0
13,58,15.2031,41.24410629,-7.114865303,-105.07,-580.72,-105.4,-579.87,152.1,36.71,35.3,1001.6,22.3,249,0.69,0
13,58,15.5,41.24410629,-7.114866257,-105.13,-580.73,-105.57,-579.89,152.1,36.71,35.3,1001.6,22.3,243,0.69,0.11
13,58,15.7969,41.24410629,-7.114868164,-105.25,-580.74,-105.65,-579.82,152,36.71,35.3,1001.6,22.3,247,0.69,0.11
13,58,16.1016,41.24410629,-7.114869118,-105.38,-580.75,-105.82,-579.79,152,36.71,35.3,1001.6,22.3,246,0.58,0.11
13,58,16.3984,41.24410629,-7.114870071,-105.44,-580.75,-105.86,-579.79,152.1,35.4,35.3,1001.6,22.3,247,0.58,0.14
13,58,16.7031,41.24410629,-7.114871025,-105.5,-580.76,-105.92,-579.82,152,35.4,35.3,1001.6,22.3,246,0.58,0.14
13,58,16.8984,41.24410629,-7.114872456,-105.62,-580.77,-106.06,-579.84,152,35.4,35.3,1001.6,22.3,245,0.58,0.14
13,58,17.2031,41.24409866,-7.114873409,-105.75,-581.68,-106.19,-580.72,152,34.85,35.3,1001.6,22.3,246,0.58,0.06
13,58,17.5,41.24409866,-7.114874363,-105.81,-581.68,-106.2,-580.73,152,34.85,35.3,1001.6,22.3,248,0.73,0.06
13,58,17.7969,41.24409866,-7.114877224,-106,-581.7,-106.42,-580.77,152,34.85,35.3,1001.6,22.3,246,0,0.06
13,58,18.2031,41.24409866,-7.114879131,-106.18,-581.71,-106.61,-580.76,152,34.85,35.3,1001.6,22.3,246,0,0.04
13,58,18.3984,41.24409866,-7.114879131,-106.18,-581.71,-106.53,-580.71,152.1,34.85,35.3,1001.6,22.3,251,0.74,0.04
13,58,18.7031,41.24409866,-7.114880562,-106.31,-581.72,-106.7,-580.76,152,34.85,35.3,1001.6,22.2,248,0.74,0.04
13,58,19.1016,41.24409866,-7.114882469,-106.43,-581.73,-106.79,-580.93,152,34.84,35.3,1001.6,22.2,246,0.74,0.04
13,58,19.3984,41.24409866,-7.114884377,-106.56,-581.74,-106.91,-580.93,152,34.84,35.3,1001.6,22.2,247,0.69,0.04
13,58,19.7031,41.24409866,-7.11488533,-106.68,-581.75,-107.03,-580.91,152,34.84,35.3,1001.6,22.2,248,0.69,0.11
13,58,19.8984,41.24409866,-7.114886284,-106.74,-581.76,-107.05,-580.89,152,35.63,35.3,1001.6,22.2,251,0.69,0.11
13,58,20.2031,41.24409866,-7.114888668,-106.93,-581.77,-107.33,-580.96,152,35.63,35.3,1001.6,22.2,244,0.75,0.11
13,58,20.3984,41.24409866,-7.114889622,-107.05,-581.78,-107.43,-580.94,152,35.63,35.3,1001.6,22.2,246,0.75,0.08
13,58,20.7031,41.24409866,-7.114890575,-107.11,-581.79,-107.44,-580.91,152,35.63,35.3,1001.6,22.2,250,0.75,0.08
13,58,21,41.24409866,-7.114891529,-107.18,-581.79,-107.57,-580.93,152,35.63,35.3,1001.6,22.2,246,0.75,0.08
13,58,21.2031,41.24409866,-7.114892483,-107.24,-581.8,-107.64,-580.92,152,35.63,35.3,1001.6,22.2,246,0.75,0.03
13,58,21.5,41.24409866,-7.11489439,-107.42,-581.81,-107.75,-580.88,152,36.58,35.3,1001.6,22.2,251,0.75,0.03
13,58,21.7031,41.24409866,-7.11489439,-107.42,-581.81,-107.81,-580.9,152,36.58,35.3,1001.6,22.2,247,0.75,0.03
13,58,22,41.24409866,-7.114895821,-107.55,-581.82,-107.92,-580.96,152,36.58,35.3,1001.6,22.2,247,0.75,0.1
13,58,22.2031,41.24409866,-7.114896774,-107.61,-581.83,-107.92,-581,152,36.58,35.3,1001.6,22.2,250,0.75,0.1
13,58,22.5,41.24409103,-7.114898682,-107.86,-582.74,-108.2,-581.95,152,36.47,35.3,1001.6,22.2,247,0.76,0.1
13,58,22.7031,41.24409103,-7.114899635,-107.92,-582.75,-108.33,-581.96,152,36.47,35.3,1001.6,22.2,243,0.76,0.1
13,58,23,41.24409103,-7.114900589,-107.98,-582.76,-108.33,-581.91,152,36.47,35.3,1001.6,22.2,248,0.76,0.1
13,58,23.2031,41.24409103,-7.114901543,-108.04,-582.76,0,0,152,36.33,35.3,1001.6,22.2,246,0.77,0.1
13,58,23.5,41.24409103,-7.114902973,-108.23,-582.78,-108.64,-581.88,152,0,35.3,1001.6,22.2,246,0,0
13,58,23.7969,41.24409103,-7.114904881,-108.35,-582.79,-108.75,-581.86,152,0,35.3,1001.6,22.1,247,0,0
13,58,24,41.24409103,-7.114905834,-108.48,-582.8,-108.85,-581.84,152,0,35.3,1001.6,22.1,249,0,0.1
13,58,24.2031,41.24409103,-7.114906788,-108.54,-582.8,-108.97,-581.85,152,0,35.3,1001.6,22.1,246,0.74,0.1
13,58,24.3984,41.24409103,-7.114907742,-108.6,-582.81,-108.98,-581.88,152,0,35.3,1001.6,22.1,248,0.74,0.12
13,58,24.7031,41.24409103,-7.114908695,-108.66,-582.81,-109.06,-581.89,152,0,35.3,1001.6,22,247,0.74,0.12
13,58,25,41.24409103,-7.114911079,-108.85,-582.83,-109.22,-581.88,152,36.85,35.3,1001.6,22,249,0.74,0.12
13,58,25.2969,41.24409103,-7.114912033,-108.97,-582.84,-109.41,-581.96,152,36.85,35.3,1001.6,22,244,0.74,0.1
13,58,25.6016,41.24409103,-7.114912987,-109.04,-582.84,-109.43,-581.93,152,36.85,35.3,1001.6,22,247,0.74,0.1
13,58,25.8984,41.24409103,-7.114914894,-109.22,-582.86,-109.67,-581.82,152,36.85,35.3,1001.6,22,247,0.74,0.1
13,58,26.2031,41.24409103,-7.114915848,-109.28,-582.86,-109.72,-581.88,151.9,36.85,35.3,1001.6,22,246,0.74,0.17
13,58,26.3984,41.24409103,-7.114918232,-109.47,-582.88,-109.95,-581.91,151.9,36.85,35.3,1001.6,21.9,244,0.74,0.17
13,58,26.7031,41.24409103,-7.114919186,-109.53,-582.88,-109.94,-582.09,151.9,34.97,35.3,1001.6,21.9,243,0.81,0.17
13,58,26.8984,41.24409103,-7.114919186,-109.53,-582.88,-109.92,-582.07,151.9,34.97,35.3,1001.6,21.9,245,0.81,0.17
13,58,27.2031,41.2440834,-7.114921093,-109.72,-583.42,-110.23,-582.35,151.9,34.97,35.3,1001.6,21.8,245,0.81,0.17
13,58,27.3984,41.2440834,-7.114922047,-109.78,-583.61,-110.2,-582.58,151.9,35.35,35.3,1001.6,21.8,248,0.67,0.17
13,58,27.7031,41.2440834,-7.114924908,-110.03,-583.63,-110.57,-582.66,151.9,35.35,35.3,1001.6,21.8,241,0.67,0.08
13,58,28,41.2440834,-7.114924908,-110.03,-583.63,-110.46,-582.64,151.9,35.35,35.3,1001.6,21.8,247,0.67,0.08
13,58,28.2969,41.2440834,-7.114926338,-110.15,-583.64,-110.59,-582.66,151.9,35.35,35.3,1001.6,21.8,246,0.52,0.08
13,58,28.5,41.2440834,-7.114928246,-110.28,-583.65,0,0,151.9,35.35,35.3,1001.6,21.8,243,0.52,0.04
13,58,28.7031,41.2440834,-7.114929199,-110.34,-583.66,-110.79,-582.62,151.9,0,35.3,1001.6,21.8,247,0,0
13,58,29,41.2440834,-7.114930153,-110.46,-583.67,-110.86,-582.82,151.9,34.57,35.3,1001.6,21.7,245,0,0
13,58,29.3984,41.2440834,-7.11493206,-110.59,-583.68,-110.99,-582.84,151.9,34.57,35.3,1001.6,21.6,245,0,0.1
13,58,29.7031,41.2440834,-7.114933491,-110.71,-583.69,-111.18,-582.81,151.9,34.57,35.3,1001.6,21.5,242,0.68,0.1
13,58,30.1016,41.2440834,-7.114934444,-110.83,-583.7,-111.18,-582.75,151.9,35.14,35.3,1001.6,21.5,250,0.68,0.1
13,58,30.3984,41.2440834,-7.114936352,-110.96,-583.71,-111.33,-582.76,151.9,35.14,35.4,1001.6,21.5,249,0.68,0.15
13,58,30.7031,41.2440834,-7.114939213,-111.21,-583.73,-111.71,-582.72,151.9,35.14,35.4,1001.6,21.5,244,0.56,0.15
13,58,31.1016,41.2440834,-7.114941597,-111.39,-583.74,-111.88,-582.75,151.9,35.14,35.4,1001.6,21.5,244,0.56,0.15
13,58,31.3984,41.2440834,-7.114942551,-111.45,-583.75,-111.87,-582.68,151.9,35.14,35.4,1001.6,21.5,249,0.66,0.15
13,58,31.7031,41.24407578,-7.114943504,-111.52,-584.32,-111.97,-583.28,151.9,34.53,35.4,1001.6,21.5,247,0.66,0.09
13,58,32.1016,41.24407578,-7.114945412,-111.7,-584.33,-112.16,-583.32,151.9,34.53,35.4,1001.6,21.5,246,0.66,0.09
13,58,32.3984,41.24407578,-7.114946365,-111.76,-584.34,-112.15,-583.34,151.9,34.99,35.4,1001.7,21.5,249,0.59,0.09
13,58,32.7031,41.24407578,-7.11494875,-111.95,-584.35,-112.38,-583.36,151.9,34.99,35.4,1001.7,21.5,247,0.59,0.1
13,58,33,41.24407578,-7.114949703,-112.01,-584.36,-112.42,-583.41,151.9,34.99,35.4,1001.7,21.5,247,0.59,0.1
13,58,33.2031,41.24407578,-7.114950657,-112.14,-584.37,-112.51,-583.42,151.9,34.99,35.4,1001.6,21.5,249,0.59,0.1
13,58,33.5,41.24407578,-7.114951611,-112.2,-584.37,-112.57,-583.41,151.9,34.99,35.4,1001.6,21.5,249,0.59,0.15
13,58,33.7969,41.24407578,-7.114953518,-112.45,-584.06,-112.86,-583.05,151.9,34.99,35.4,1001.6,21.5,248,0.82,0.15
13,58,34.1016,41.24407578,-7.114954472,-112.51,-584.07,-112.8,-583.3,151.9,36.27,35.4,1001.6,21.5,250,0.82,0.15
13,58,34.2969,41.24407578,-7.114955425,-112.57,-584.07,-112.87,-583.38,151.9,36.27,35.4,1001.6,21.5,247,0.82,0.08
13,58,34.6016,41.24407578,-7.114957809,-112.76,-584.09,-113.07,-583.37,151.9,36.27,35.4,1001.6,21.4,247,0.83,0.08
13,58,35,41.24407578,-7.114958763,-112.88,-584.1,-113.23,-583.21,151.9,36.65,35.4,1001.6,21.4,249,0.83,0.08
13,58,35.2969,41.24407578,-7.114959717,-112.94,-584.1,-113.31,-583.21,151.9,36.65,35.4,1001.6,21.4,248,0.83,0.08
13,58,35.7969,41.24407578,-7.114961624,-113.07,-584.11,-113.39,-583.14,151.9,36.65,35.4,1001.6,21.3,252,0.86,0.05
13,58,36.1016,41.24407578,-7.114964962,-113.38,-584.14,-113.81,-583.23,151.9,36.65,35.4,1001.6,21.3,245,0.86,0.05
13,58,36.3984,41.24407578,-7.114965916,-113.44,-584.14,-113.87,-583.19,151.9,36.65,35.4,1001.6,21.3,246,0.87,0.05
13,58,36.7031,41.24407578,-7.114966869,-113.5,-584.15,-113.86,-583.24,151.9,37.54,35.4,1001.6,21.3,249,0.87,0.09
13,58,36.8984,41.24407578,-7.114967823,-113.62,-584.16,-114.03,-583.29,151.9,37.54,35.4,1001.6,21.2,245,0.87,0.09
13,58,37.2031,41.24406815,-7.11496973,-113.75,-585.4,-114.13,-584.49,151.9,37.54,35.4,1001.6,21.2,248,0.87,0.09
13,58,37.5,41.24406815,-7.114970684,-113.81,-585.4,-114.3,-584.45,151.9,37.7,35.4,1001.6,21.2,243,0.87,0.01
13,58,38,41.24406815,-7.114973068,-114.06,-585.42,-114.57,-584.43,151.9,37.7,35.4,1001.6,21.2,243,0.68,0.01
13,58,38.2031,41.24406815,-7.114974022,-114.12,-585.43,-114.56,-584.4,152,37.7,35.4,1001.6,21.2,247,0.68,0.07
13,58,38.5,41.24406815,-7.114974976,-114.18,-585.25,-114.68,-584.25,152,37.27,35.4,1001.6,21.2,244,0.68,0.07
13,58,38.7969,41.24406815,-7.114976883,-114.37,-585.45,-114.86,-584.5,152,37.27,35.4,1001.6,21.2,243,0.71,0.07
13,58,39,41.24406815,-7.114976883,-114.37,-585.26,-114.83,-584.34,152,37.27,35.4,1001.6,21.2,244,0.71,0.07
13,58,39.2969,41.24406815,-7.114979267,-114.56,-585.46,-114.94,-584.57,152,37.27,35.4,1001.6,21.2,247,0.71,0.07
13,58,39.5,41.24406815,-7.114980221,-114.68,-585.47,-115.11,-584.61,152,37.27,35.4,1001.6,21.2,244,0.7,0.07
13,58,39.7969,41.24406815,-7.114981174,-114.8,-584.96,-115.26,-584.07,152,37.27,35.4,1001.6,21.1,243,0.7,0.03
13,58,40.1016,41.24406815,-7.114982128,-114.87,-584.97,-115.28,-583.98,152,36.57,35.4,1001.6,21.1,248,0.7,0.0297
13,58,40.3984,41.24406815,-7.114984035,-115.05,-584.99,-115.5,-584.08,152,36.57,35.4,1001.7,21.1,244,0.74,0.0297
13,58,40.6016,41.24406815,-7.114984989,-115.11,-584.99,-115.55,-584.11,152,36.57,35.4,1001.7,21.1,244,0.74,0.13
13,58,40.8984,41.24406815,-7.114985943,-115.18,-585.18,-115.59,-584.28,151.9,35.51,35.4,1001.7,21.1,246,0.74,-1
13,58,41.3984,41.24406815,-7.114988327,-115.36,-585.2,-115.71,-584.3,151.9,35.51,35.4,1001.7,21.1,249,0.74,0.09
13,58,41.7031,41.24406052,-7.114990234,-115.55,-586.11,-115.93,-585.19,151.9,35.51,35.4,1001.7,21.1,248,0.74,-1
13,58,41.8984,41.24406052,-7.114991188,-115.61,-586.12,-116.05,-585.24,151.9,35.51,35.4,1001.7,21.1,244,0.75,-1
13,58,42.2031,41.24406052,-7.114992142,-115.73,-586.13,-116.14,-585.26,151.9,35.51,35.4,1001.7,21.1,245,0.75,-1
13,58,42.3984,41.24406052,-7.114993095,-115.73,-586.13,-116.15,-585.25,151.9,35.51,35.4,1001.7,21.1,245,0.75,0.04
13,58,42.7031,41.24406052,-7.114994526,-115.86,-586.14,-116.27,-585.13,151.9,35.48,35.4,1001.7,21.1,248,0.75,0.04
13,58,42.8984,41.24406052,-7.11499548,-115.98,-586.15,-116.47,-585.21,151.9,35.48,35.4,1001.7,21.1,243,0.72,0.04
13,58,43.2031,41.24406052,-7.114996433,-116.04,-586.15,-116.47,-585.2,151.9,35.48,35.4,1001.7,21.1,246,0.72,0.04
13,58,43.5,41.24406052,-7.114997387,-116.11,-586.16,-116.58,-585.21,151.9,34.91,35.4,1001.7,21.1,244,0.72,0.04
13,58,43.7031,41.24406052,-7.114998341,-116.17,-586.16,-116.63,-585.19,151.9,34.91,35.4,1001.7,21.1,245,0.73,0.04
13,58,44,41.24406052,-7.115000248,-116.35,-586.18,-116.81,-585.29,151.9,34.91,35.4,1001.7,21.1,243,0.73,0.14
13,58,44.2969,41.24406052,-7.115001202,-116.42,-586.18,-116.84,-585.24,151.9,35.17,35.4,1001.7,21.2,246,0.73,0.14
13,58,44.5,41.24406052,-7.115001202,-116.42,-586.18,-116.84,-585.3,151.9,35.17,35.4,1001.7,21.2,245,0.73,0.14
13,58,44.7969,41.24406052,-7.115003586,-116.66,-586.2,-117.08,-585.22,151.9,35.17,35.4,1001.7,21.2,247,0.72,0.1
13,58,45.1016,41.24406052,-7.115004539,-116.73,-586.21,-117.19,-585.24,151.9,35.17,35.4,1001.7,21.2,245,0.72,0.1
13,58,45.3984,41.24406052,-7.115006447,-116.85,-586.22,-117.32,-585.18,151.9,35.54,35.4,1001.7,21.2,246,0.72,0.1
13,58,45.6016,41.24406052,-7.115007401,-116.91,-586.22,-117.36,-585.18,151.9,35.54,35.4,1001.7,21.2,247,0.72,0.09
13,58,45.8984,41.24406052,-7.115008354,-117.04,-586.23,-117.46,-585.2,152,35.54,35.4,1001.7,21.2,248,0.72,0.09
13,58,46.1016,41.24406052,-7.115009785,-117.16,-586.24,-117.6,-585.21,152,35.54,35.4,1001.7,21.2,247,0.66,0.09
13,58,46.3984,41.24406052,-7.115010738,-117.22,-586.25,-117.72,-585.19,152,35.54,35.4,1001.6,21.2,245,0.66,0.05
13,58,46.7031,41.24406052,-7.115012646,-117.41,-586.26,-117.91,-585.21,152,35.54,35.4,1001.6,21.2,245,0.66,0.05
13,58,46.8984,41.24405289,-7.115013599,-117.47,-586.79,-117.85,-585.86,152,35.04,35.4,1001.6,21.2,248,0.71,0.05
13,58,47.2031,41.24405289,-7.115014553,-117.53,-586.79,-117.9,-585.89,152,35.04,35.4,1001.6,21.2,248,0.71,0.05
13,58,47.5,41.24405289,-7.11501646,-117.72,-586.81,-118.13,-585.91,152,35.04,35.4,1001.6,21.2,246,0.71,0.05
13,58,47.7969,41.24405289,-7.115017891,-117.78,-586.81,-118.19,-585.9,152,35.04,35.4,1001.6,21.2,246,0.64,0.05
13,58,48.1016,41.24405289,-7.115018845,-117.9,-586.82,-118.34,-585.75,152,35.04,35.4,1001.6,21.2,248,0.64,0.07
13,58,48.2969,41.24405289,-7.115019798,-117.97,-586.83,-118.47,-585.77,152,35.04,35.4,1001.6,21.2,245,0.64,0.07
13,58,48.6016,41.24405289,-7.115021706,-118.15,-586.84,-118.58,-585.79,152,34.13,35.4,1001.6,21.2,248,0.62,0.07
13,58,48.8984,41.24405289,-7.115022659,-118.21,-586.85,-118.73,-585.84,152,34.13,35.4,1001.6,21.2,243,0.62,0.09
13,58,49.1016,41.24405289,-7.115023613,-118.28,-586.85,-118.77,-585.87,152,34.13,35.4,1001.6,21.2,244,0.62,0.09
13,58,49.3984,41.24405289,-7.115025997,-118.46,-586.87,-118.96,-585.91,152,34.13,35.4,1001.6,21.2,243,0.62,0.09
13,58,49.7031,41.24405289,-7.115026951,-118.52,-586.88,-118.93,-585.89,152,34.13,35.4,1001.6,21.2,248,0.62,0.07
13,58,49.8984,41.24405289,-7.115027905,-118.65,-586.89,-119.08,-585.9,152,34.13,35.4,1001.6,21.2,247,0.62,0.07
13,58,50.2031,41.24405289,-7.115029812,-118.77,-586.9,-119.24,-585.94,152,35.85,35.4,1001.6,21.2,244,0.7,0.07
13,58,50.3984,41.24405289,-7.115029812,-118.77,-586.9,-119.26,-585.92,152,35.85,35.4,1001.6,21.2,244,0.7,0.2
13,58,50.7969,41.24405289,-7.115030766,-118.9,-586.91,-119.34,-585.88,152,35.85,35.4,1001.6,21.2,247,0.72,0.2
13,58,51.2031,41.24405289,-7.11503315,-119.08,-586.92,-119.56,-585.87,152,35.85,35.4,1001.6,21.2,246,0.72,0.2
13,58,51.5,41.24405289,-7.115035057,-119.21,-586.93,-119.74,-585.91,152.1,35.85,35.4,1001.6,21.2,243,0.72,0.2
13,58,52.1016,41.24405289,-7.115036964,-119.45,-586.62,-119.87,-585.64,152.1,36.12,35.4,1001.6,21.2,247,0.72,0.03
13,58,52.3984,41.24405289,-7.115037918,-119.52,-586.62,-119.93,-585.68,152.1,36.12,35.4,1001.6,21.3,247,0.72,0.03
13,58,52.7031,41.24405289,-7.115040302,-119.76,-586.65,-120.18,-585.69,152.1,36.12,35.4,1001.6,21.3,247,0.72,0.03
13,58,53,41.24404144,-7.115041256,-119.83,-587.88,-120.33,-586.92,152.1,36.12,35.4,1001.6,21.3,243,0.72,0.02
13,58,53.2969,41.24404144,-7.11504221,-119.89,-587.88,-120.28,-586.88,152.1,36.12,35.4,1001.6,21.3,249,0.72,0.02
13,58,53.6016,41.24404144,-7.115044117,-120.01,-587.89,-120.43,-586.86,152.1,36.1,35.4,1001.6,21.3,248,0.72,0.13
13,58,53.7969,41.24404144,-7.115045071,-120.14,-587.9,-120.53,-586.99,152.1,36.1,35.4,1001.6,21.3,247,0.72,0.13
13,58,54,41.24404144,-7.115046024,-120.2,-587.91,-120.54,-587,152.1,36.1,35.4,1001.6,21.3,250,0.72,0.13
